Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Alpha	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
313	13.809222	1.4433163	19.533363	9.8141165	9.8	10.469957	42.0	0.0	300.0	308217.0	0.032719426751592354	4.654923	0.42130867	5.701154	2.0611398	3.1583874	2.5088525	28.379906	-1.8449719	-3.6479135e-09	-0.006361747	-1.8310548e-08	-0.011693811	0.23558174	-0.047681972	10.8577585	-3.645321	0.80380744	-0.0109452605	2.9925184	0.0	0.35276258	0.009577773	9420000	33514.922174453735
314	13.481633	1.789735	18.533783	5.2097716	7.66	8.916524	50.0	0.0	300.0	308983.0	0.03269661375661376	4.631225	0.47469956	5.7488093	1.5844727	3.0554116	2.4298964	25.267445	-2.160904	-3.6717571e-09	-0.0074268384	2.4414062e-08	-0.009263258	0.26291263	-0.072966054	7.639946	-2.8957806	0.7928622	-0.013069153	2.6485212	0.0	0.34216666	0.009739197	9450000	33623.30151176453
315	13.570554	1.5991743	17.101376	8.603301	10.91	9.701644	37.0	0.0	300.0	310074.0	0.03270822784810127	4.6283245	0.45945033	5.8799706	1.6546204	2.983641	2.3067627	25.138786	-2.7427316	6.192362e-09	-0.0069314465	2.8483074e-08	-0.009249866	0.26950595	-0.06213896	8.8722315	-3.3009605	0.779793	-0.010381043	2.7971349	0.0	0.33341062	0.009816813	9480000	33729.358379125595
316	13.811742	1.4693444	17.626081	10.592406	10.44	11.062839	62.0	0.0	300.0	311118.0	0.032714826498422715	4.6585903	0.42666483	5.7346363	1.5167495	3.3117847	2.4784975	25.46755	-2.5807173	-2.4415415e-08	-0.008297564	-3.7638348e-08	-0.01333771	0.23144925	-0.047108427	10.120696	-3.3981948	0.769412	-0.008666575	2.465871	0.0	0.32976925	0.009825444	9510000	33837.10119318962
317	14.120541	1.365099	18.604864	11.5569	9.53	8.139355	31.0	0.0	300.0	312071.0	0.03271184486373166	4.682081	0.41827676	5.8396473	2.0900702	3.434624	2.4555032	24.786911	-1.4053459	-7.358324e-09	-0.0067640743	-2.2379558e-08	-0.0091859335	0.2489734	-0.06447774	7.540125	-2.3461995	0.7607454	-0.008409381	2.9165583	0.0	0.3379972	0.0098026935	9540000	33943.95895624161
318	13.751016	1.6948588	17.42252	4.445209	9.19	9.186615	45.0	0.0	300.0	312990.0	0.032705329153605016	4.7400045	0.4509609	5.996086	1.8120987	3.227039	2.0675752	20.085442	-1.1350716	-5.805123e-09	-0.0066826986	0.0	-0.010240774	0.27076808	-0.070029214	10.021256	-2.859665	0.752336	-0.008643031	2.9189758	0.0	0.33811718	0.009670312	9570000	34050.62804436684
319	13.549302	1.8897573	16.419628	1.3708584	8.98	8.482901	40.0	0.0	300.0	313888.0	0.032696666666666666	4.7003503	0.52312285	5.8271885	1.194718	3.325426	2.3617027	23.87459	-2.5726614	1.4241537e-08	-0.007870464	1.4241537e-08	-0.0128407525	0.30706444	-0.091608	7.9868865	-2.4558873	0.743693	-0.0091276765	2.4935148	0.0	0.33732986	0.009855158	9600000	34158.37522768974
320	13.599462	1.6710968	18.022852	5.0176044	10.52	10.873343	63.0	0.0	300.0	314940.0	0.03270404984423676	4.638199	0.51390326	6.4651837	0.15996599	3.4688652	2.4538746	20.621302	-1.1558843	1.4064194e-09	-0.008224631	-1.5258789e-09	-0.013780593	0.28350416	-0.06601438	9.499243	-3.3418584	0.7345653	-0.007456124	2.3977199	0.0	0.3293252	0.009970349	9630000	34265.39679932594
321	13.652096	1.5590593	17.078127	5.6455326	8.79	8.543179	42.0	0.0	300.0	315819.0	0.03269347826086957	4.610416	0.50685453	5.937549	0.14130424	3.2765527	2.2619312	23.721346	-3.08398	9.101344e-09	-0.006846499	1.3224284e-08	-0.00998111	0.2763485	-0.05878733	7.4017563	-2.3343444	0.7271092	-0.008310616	2.8971477	0.0	0.32382655	0.009752206	9660000	34373.24451994896
322	13.895127	1.3463646	17.007275	10.046331	8.5	8.708042	43.0	0.0	300.0	316669.0	0.03267997936016512	4.663585	0.40624648	5.7250032	2.1915433	3.1707265	2.2979527	23.852314	-1.6406329	6.4176713e-09	-0.0073761134	-3.0517577e-09	-0.009813048	0.24803634	-0.05355349	7.885029	-2.5881433	0.7187986	-0.009441912	2.718345	0.0	0.3199283	0.009847671	9690000	34480.85547184944
323	13.755819	1.4863998	17.70853	6.304877	9.68	9.873074	44.0	0.0	300.0	317637.0	0.0326787037037037	4.669385	0.4664159	5.781235	0.4042238	3.1008642	2.3607144	23.048748	-2.457219	1.6528181e-08	-0.0060061556	2.5431315e-09	-0.008989509	0.23840214	-0.06770554	9.371583	-3.0120835	0.70935667	-0.008865595	3.3233018	0.0	0.3280344	0.009969971	9720000	34587.41872501373
324	13.698191	1.6628566	17.732235	7.5151896	8.86	8.163357	30.0	0.0	300.0	318523.0	0.03266902564102564	4.642745	0.484207	6.0039115	0.45894787	3.2168565	2.425848	19.585106	-0.9526707	-2.6297784e-09	-0.0068121613	8.138021e-09	-0.010872074	0.27164173	-0.062071025	7.4160376	-2.4008532	0.7004911	-0.009428859	2.9320436	0.0	0.32388365	0.009907452	9750000	34695.01778793335
325	13.983197	1.4985701	17.618326	9.21705	10.95	10.639901	42.0	0.0	300.0	319618.0	0.03268077709611452	4.657178	0.4379335	5.8218694	1.2912804	3.3947525	2.3569374	20.168184	-2.1649399	4.245111e-09	-0.0067687742	1.6276042e-08	-0.011529447	0.25671762	-0.05377303	10.408578	-3.274527	0.6910622	-0.007175386	2.8202982	0.0	0.31724977	0.009319334	9780000	34801.95772457123
326	13.885785	1.7512442	18.09547	6.440722	9.57	9.41409	42.0	0.0	300.0	320575.0	0.032678389398572885	4.6883693	0.4789429	6.016473	0.69244844	3.4522488	2.6534007	24.54183	-1.6398472	-1.963357e-09	-0.007207639	0.0	-0.012412309	0.27806467	-0.063194945	8.689835	-2.8271513	0.6838868	-0.006985724	2.877702	0.0	0.3105855	0.009722953	9810000	34909.422577142715
327	13.89736	1.4691211	17.817093	8.332881	8.64	8.996132	44.0	0.0	300.0	321439.0	0.03266656504065041	4.76307	0.45749146	6.2555676	1.7079071	3.15909	2.1207643	20.411303	-1.4321824	-3.462384e-09	-0.00687011	-4.0690105e-09	-0.011340972	0.27784815	-0.05965124	8.118051	-2.5635338	0.6769011	-0.008013725	2.906295	0.0	0.32152557	0.009851761	9840000	35019.77452993393
328	13.5532255	1.4117502	16.703634	8.32383	9.45	9.1185255	42.0	0.0	300.0	322384.0	0.03266301925025329	4.7173734	0.44478148	5.852476	1.3839556	3.080751	2.282201	23.870089	-2.9003983	-4.085254e-09	-0.0074021188	-1.6276042e-08	-0.0097905565	0.24032594	-0.057288572	8.040688	-2.5519524	0.6688874	-0.007875085	2.668151	0.0	0.31365275	0.0097152665	9870000	35130.43489050865
329	13.914878	1.5992867	18.454182	6.1567254	9.31	8.994103	36.0	0.0	300.0	323315.0	0.03265808080808081	4.698316	0.45647347	6.1732397	0.9415344	3.180913	2.2788098	24.937017	-1.600124	-6.300733e-09	-0.006692301	-8.138021e-09	-0.010140877	0.28046256	-0.055847853	7.153332	-1.8866677	0.6610123	-0.007924676	2.9749508	0.0	0.30077076	0.009794652	9900000	35242.72016811371
330	13.764484	1.3781673	18.252335	8.196897	9.81	8.885601	39.0	0.0	300.0	324296.0	0.032658207452165154	4.70904	0.4232723	5.818018	2.3544383	3.3547513	2.254761	17.43385	-0.8268899	-4.5202392e-10	-0.0061387806	5.086263e-09	-0.00794401	0.21520779	-0.04555577	7.0159874	-2.093081	0.6530876	-0.007328093	3.2650623	0.0	0.290717	0.009760315	9930000	35350.95434761047
331	13.956765	1.5700095	16.95816	6.4164505	10.15	11.298119	55.0	0.0	300.0	325311.0	0.03266174698795181	4.669085	0.47880512	5.8301344	0.5245537	3.2317848	2.3711746	23.702692	-1.0445772	-7.0819994e-09	-0.006838793	-1.0172526e-08	-0.01053263	0.27657253	-0.056523144	10.221371	-3.489563	0.6457595	-0.0063672066	2.9173357	0.0	0.28916788	0.009805418	9960000	35456.32099843025
332	13.903206	1.4141073	17.402182	9.236629	8.29	10.055143	47.0	0.0	300.0	326140.0	0.03264664664664665	4.695973	0.4631014	5.889225	1.0858767	3.2602246	2.3252316	21.444609	-2.8881738	1.5238117e-08	-0.0066387244	4.0690105e-09	-0.009118774	0.26297823	-0.058511764	7.991754	-2.7938914	0.6393923	-0.007838607	2.943785	0.0	0.28980327	0.00989147	9990000	35557.36405682564
