Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Optim_A	Optim_B	Optim_c	Optim_q	Optim_r	Optim_s	Optim_Lam	Optim_Nu	OptimCase	Margin	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
310	6.9258533	3.225391	15.811368	0.4434449	4.18	6.530513	28.0	0.0	300.0	179069.0	0.019192818863879958	2.4033892	0.8590421	4.6699824	-1.5107722	1.7102894	1.8926684	22.105234	-5.133101	-8.138021e-09	-0.0054297303	-1.4241537e-08	-0.005375303	0.8797034	-0.3231513	6.161053	-2.9429007	0.3279575	0.0	0.0021131074	0.01627291	0.0055999993	0.00217845	-0.00074148347	0.008414068	0.36035302	0.3279575	1.0	0.0	0.0	0.7959238	0.009706598	9330000	31917.43255829811
311	6.4617476	3.0718443	14.810412	-0.6980961	5.51	6.8007274	32.0	0.0	300.0	179620.0	0.01919017094017094	2.372441	0.9173161	4.767856	-1.2370218	1.4900643	1.6518725	20.694473	-4.340133	-7.629395e-09	-0.0030737468	9.155274e-09	-0.009722873	0.9081177	-0.30966443	7.187087	-3.0609436	0.74032474	0.0	0.0024709362	0.008402321	0.010033334	0.002582725	-0.0009850512	0.008679994	0.54228944	0.74032474	1.0	0.0	0.0	0.7893457	0.009707605	9360000	32020.181413650513
312	7.8576946	3.4159029	15.826021	-0.337542	7.12	8.944586	35.0	0.0	300.0	180332.0	0.01920468583599574	2.4198885	0.9059731	4.8000293	-1.8232253	2.0694144	1.99211	19.300562	-3.5971608	-8.138021e-09	-0.0034479003	4.0690105e-09	-0.014786777	1.0825813	-0.41668624	10.026836	-4.599493	0.69614214	0.0	0.003016179	0.0060518296	0.0154	0.0030708977	-0.0009645617	0.017002946	0.7059683	0.69614214	1.0	0.0	0.0	0.7984544	0.009890903	9390000	32122.341930627823
313	7.5075364	3.3903117	14.683455	0.73894346	6.96	9.375415	45.0	0.0	300.0	181028.0	0.019217409766454353	2.549578	0.9327576	4.991912	-1.9444945	2.13854	1.9717388	17.263468	-3.9928398	4.0690105e-09	-0.00013997803	0.0	-0.015789934	1.0186865	-0.3773893	8.588183	-4.2597394	1.5482239	0.0	0.002592557	0.0019355682	0.014866667	0.0028390856	-0.001736741	0.01223497	1.1573372	1.5482239	1.0	0.0	0.0	0.78967214	0.009693323	9420000	32224.573933124542
314	7.1463456	3.3535109	15.020722	-2.162211	5.85	8.108484	45.0	0.0	300.0	181613.0	0.01921830687830688	2.5202281	0.9697254	5.095045	-2.3378663	2.0723386	2.0741663	20.615135	-4.3734336	3.0517577e-09	-0.0039000905	1.0172526e-08	-0.011231504	1.0603623	-0.424644	7.4750338	-3.5343664	0.8796756	0.0	0.002751861	0.005641682	0.011166667	0.0027547851	0.0001593554	0.008684474	0.6984076	0.8796756	1.0	0.0	0.0	0.7968816	0.009787752	9450000	32326.9185359478
315	7.3958282	3.4827783	14.511486	-0.10146406	7.18	9.063531	34.0	0.0	300.0	182331.0	0.019233227848101265	2.6142404	0.92521065	5.358558	-1.9527013	1.9583464	1.9240656	18.933989	-4.8161125	1.0172526e-09	0.002016161	-8.138021e-09	-0.014578626	1.1592804	-0.40136743	9.001355	-3.808004	1.3291159	0.0	0.0023378727	-0.0014953852	0.0156	0.002688322	-0.001991886	0.011321499	0.0	1.3291159	0.0	0.0	0.0	0.7791592	0.009816295	9480000	32429.27624821663
316	7.077499	3.2432678	13.752085	0.22333726	5.95	8.695257	53.0	0.0	300.0	182926.0	0.019235120925341746	2.593947	0.94775724	5.710186	-1.7706177	1.9860519	1.8583366	17.715958	-3.7690961	-1.525879e-08	-0.002709096	1.2207031e-08	-0.012079294	0.9462289	-0.3345049	9.781909	-4.505314	0.67428756	0.0	0.0020802973	0.007462081	0.011499999	0.0021829188	-0.0010404099	0.010548001	0.52799857	0.67428756	1.0	0.0	0.0	0.775036	0.009920284	9510000	32531.756716012955
317	6.930561	3.3031652	14.338697	-1.7215127	4.77	7.1215935	29.0	0.0	300.0	183403.0	0.019224633123689727	2.6150916	0.87069046	4.998778	-1.7218531	2.053109	1.9537704	18.736414	-4.133458	5.086263e-10	-0.006127445	8.138021e-09	-0.007488883	0.9828309	-0.37286878	6.147974	-2.757011	0.23646241	0.0	0.002209973	0.013461694	0.0075666667	0.0023230726	0.0009951816	0.008756771	0.40517592	0.23646241	1.0	0.0	0.0	0.7720606	0.009705406	9540000	32634.161252737045
318	6.9784684	3.2352247	12.679443	0.11667044	5.3	8.370783	57.0	0.0	300.0	183933.0	0.01921974921630094	2.4066577	0.92491174	5.367405	-1.7779706	1.7056628	1.6717377	15.310936	-4.3820558	4.0690105e-09	-0.005417977	-1.4241537e-08	-0.008889455	0.9538436	-0.33151758	8.235959	-3.3850965	0.43399101	0.0	0.0027928525	0.011468723	0.009333334	0.0027958306	0.00017438305	0.010210795	0.49347648	0.43399101	1.0	0.0	0.0	0.76318765	0.009878182	9570000	32736.555536031723
319	6.247984	3.01158	14.197108	-0.5989353	3.95	7.154544	34.0	0.0	300.0	184328.0	0.019200833333333334	2.401239	0.8949912	4.7376976	-1.6604315	1.5654889	1.5323585	15.839045	-4.0391436	2.0345052e-09	-0.006430605	8.138021e-09	-0.003949416	1.0417383	-0.37137747	5.881553	-2.8195047	0.27588683	0.0	0.0027462274	0.017259352	0.0048333337	0.0027672849	-0.00042366452	0.00852394	0.3988926	0.27588683	1.0	0.0	0.0	0.76395094	0.009683843	9600000	32841.852705955505
320	6.5941095	3.4584463	14.068966	-2.7142797	5.04	7.012731	32.0	0.0	300.0	184832.0	0.019193354101765318	2.2606058	0.9119393	4.566652	-1.9514766	1.5729243	1.8010308	24.224354	-5.4056935	4.0690105e-09	-0.0043869936	8.138021e-09	-0.008930774	0.9877257	-0.38407177	6.855544	-3.108397	0.6275399	0.0	0.0023812437	0.01021824	0.008466667	0.0024169663	-0.0005116521	0.007328379	0.48274064	0.6275399	1.0	0.0	0.0	0.7560635	0.009734166	9630000	32948.57304310799
321	7.2095685	3.4475243	15.9086895	-2.6719606	6.56	7.70496	45.0	0.0	300.0	185488.0	0.01920165631469979	2.4339054	0.9006904	4.8400955	-2.2111506	1.7911055	1.9652355	18.805073	-5.5790353	2.0345052e-09	-0.0048264666	-2.6448568e-08	-0.012905632	1.074004	-0.39399153	8.829205	-4.1653976	0.73688215	0.0	0.00316577	0.005568529	0.013533333	0.0032230006	0.00085224246	0.012691091	0.7539967	0.73688215	1.0	0.0	0.0	0.76190495	0.009668762	9660000	33052.62628698349
322	7.08412	3.3785598	13.923096	-2.9507728	5.23	10.617773	91.0	0.0	300.0	186011.0	0.019196181630546955	2.485629	0.93000215	4.784802	-1.6535627	1.9340106	1.6331966	17.960701	-4.850096	1.1189779e-08	-0.003982681	2.4414062e-08	-0.009689661	1.0892446	-0.44753563	13.585264	-5.763011	0.7012655	0.0	0.0028614614	0.0108100455	0.0091	0.0031589123	-0.0016371646	0.009010926	0.5144938	0.7012655	1.0	0.0	0.0	0.76356626	0.009820927	9690000	33155.08314394951
323	6.9768815	3.3245077	14.218428	0.15130332	5.16	6.3886147	27.0	0.0	300.0	186527.0	0.019190020576131686	2.5455706	0.93185425	5.3922014	-1.8879385	1.9055377	1.9140025	22.324192	-5.0940943	4.0690105e-09	-0.00480295	-6.1035155e-09	-0.00953046	1.1445524	-0.4289366	5.609177	-2.642003	0.54958385	0.0	0.0027075005	0.01130661	0.008866666	0.0027515593	-0.00063122145	0.0090433955	0.4893483	0.54958385	1.0	0.0	0.0	0.75272244	0.009744554	9720000	33257.48783493042
324	7.0410213	3.2916462	13.772664	-1.9374641	5.08	7.93307	38.0	0.0	300.0	187035.0	0.019183076923076924	2.4368863	0.94185483	4.5944476	-1.9752768	1.621719	1.5863616	19.26383	-5.0959272	6.1035155e-09	-0.004940979	-8.138021e-09	-0.008507462	1.0700061	-0.3353892	6.40668	-2.678186	0.46957976	0.0	0.0025659471	0.011582488	0.008599999	0.0025666417	-7.8119185e-05	0.008786444	0.47067693	0.46957976	1.0	0.0	0.0	0.733876	0.009465492	9750000	33360.01536536217
325	7.305173	3.243743	15.019638	-1.0080138	6.07	8.699718	50.0	0.0	300.0	187642.0	0.01918629856850716	2.5594141	0.86060375	4.8762493	-1.6360837	1.839663	2.0709367	21.732185	-4.2314386	-1.0172526e-08	-0.0032768718	7.629395e-09	-0.010972745	0.9278831	-0.298393	8.729976	-3.7829247	0.7027634	0.0	0.0032352195	0.008620572	0.0119	0.0034054348	-0.001455412	0.012444388	0.6126096	0.7027634	1.0	0.0	1.0	0.7414712	0.006652801	9780000	33462.45196723938
326	7.598568	3.6362524	14.907664	-2.8443122	4.65	5.926846	23.0	0.0	300.0	188107.0	0.019175025484199797	2.5228083	0.9580778	5.3530087	-1.801825	2.0361438	2.0855258	22.527582	-4.4273505	-1.2207031e-08	-0.005795268	2.4414062e-08	-0.006687028	1.1014928	-0.40755004	5.990199	-2.7072954	0.4823242	0.0	0.00297862	0.014389439	0.007166667	0.003124279	-0.001154736	0.009154364	0.45497298	0.4823242	1.0	0.0	0.0	0.7356196	0.009681197	9810000	33564.99636054039
327	7.1001225	3.2004468	16.001602	0.4312598	4.91	7.5287385	44.0	0.0	300.0	188598.0	0.019166463414634145	2.606171	1.0336759	5.3656883	-2.2623003	1.6811492	1.5320209	17.81605	-4.312056	-6.1035155e-09	-0.0047771353	8.138021e-09	-0.008771269	1.1396159	-0.4231655	7.078751	-2.6827254	0.65127736	0.0	0.002731592	0.012129431	0.008033332	0.003016289	-0.0015278627	0.008199463	0.47455624	0.65127736	1.0	0.0	0.0	0.74147576	0.009713158	9840000	33667.2043197155
328	7.1281457	3.5238822	14.879075	-3.1825237	5.6	7.39324	38.0	0.0	300.0	189158.0	0.019164944275582574	2.4920228	0.94524634	4.8532987	-2.0820735	1.7389026	1.6354951	14.681627	-3.5246298	-2.0345052e-09	-0.0056946697	-1.6276042e-08	-0.009264046	1.1097351	-0.37349606	6.397848	-2.8469133	0.41816345	0.0	0.0025126617	0.008700633	0.010333333	0.0027840566	0.0016014528	0.00944989	0.5373925	0.41816345	1.0	0.0	0.0	0.7434963	0.009989182	9870000	33769.56378531456
329	7.360708	3.3274734	15.854739	-1.7119964	6.58	7.347353	32.0	0.0	300.0	189816.0	0.019173333333333334	2.5198956	0.90364844	4.8542438	-2.1577654	1.7941341	1.8371317	17.706377	-5.6802983	-1.2207031e-08	-0.00179903	8.138021e-09	-0.013570533	0.9997154	-0.33367407	7.0397854	-2.2887688	1.4765853	0.0	0.002772611	-0.00016347299	0.0136	0.0029229624	0.0011743832	0.009173023	0.0	1.4765853	0.0	0.0	0.0	0.73881805	0.00968377	9900000	33870.85805487633
330	7.156691	3.4406252	14.907837	-1.209115	5.68	7.9106	37.0	0.0	300.0	190384.0	0.019172608257804633	2.560239	0.9128858	5.1445403	-1.7612488	1.9510784	1.7323416	14.050883	-3.9261827	-2.0345052e-09	-0.0036900043	2.0345052e-09	-0.0108108865	1.0532595	-0.34897745	6.648872	-2.8325865	0.8496901	0.0	0.0023733694	0.005770427	0.0106	0.0023743657	8.86954e-05	0.007896231	0.6413258	0.8496901	1.0	0.0	0.0	0.7426073	0.009740562	9930000	33971.5959880352
331	7.118184	3.3992896	13.886367	-2.0709355	5.07	7.277713	34.0	0.0	300.0	190891.0	0.019165763052208837	2.4923828	0.9595982	4.7572575	-1.4507204	1.7190218	1.7114168	17.857336	-6.8008533	-4.0690105e-09	-0.0040256144	-1.0172526e-09	-0.008708448	1.0507891	-0.34836227	6.2029905	-2.5224807	0.82202756	0.0	0.0028230043	0.008829608	0.008566667	0.0028701741	-0.00055668526	0.006569849	0.5654381	0.82202756	1.0	0.0	0.0	0.743889	0.009613829	9960000	34067.77523803711
332	6.6856103	3.642711	15.089759	-3.3176384	4.27	7.4388914	34.0	0.0	300.0	191318.0	0.01915095095095095	2.5230718	0.9588566	4.960633	-2.2054238	1.5464981	1.517044	17.077106	-5.0444922	1.8310548e-08	-0.007031826	2.0345052e-09	-0.0058085937	1.1963968	-0.46137142	6.135791	-2.8729992	0.32498622	0.0	0.003473437	0.016476877	0.0058999998	0.0034989526	-0.0005021019	0.009880439	0.45913696	0.32498622	1.0	0.0	0.0	0.7415626	0.009674852	9990000	34148.96630358696
