Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Optim_A	Optim_B	Optim_c	Optim_q	Optim_r	Optim_s	Optim_Lam	Optim_Nu	OptimCase	Margin	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
312	23.174831	5.612721	38.142887	-0.50153565	10.98	5.5677285	35.0	0.0	150.0	684021.0	0.07284568690095847	16.686663	1.2351139	20.051731	7.0698686	7.705525	1.1123041	17.167633	2.4576411	0.0	-0.007982778	5.086263e-10	-0.006550716	5.8797336	-0.9980774	6.8010297	-0.940464	0.4571238	0.0	0.004496257	0.0153472405	0.0065333303	0.004543364	-0.00065739034	0.009173998	0.54126555	0.4571238	1.0	0.0	0.0	0.23417866	0.009901874	9390000	60413.59303569794
313	23.368128	4.90577	34.747253	0.756784	10.495	5.74282	31.0	0.0	150.0	686120.0	0.07283651804670913	16.606794	1.2088215	19.5786	6.826909	7.4637294	1.1170948	17.082022	2.5020955	1.0172526e-09	-0.0075041777	-6.1035155e-09	-0.0028673848	4.8975163	-0.49996853	6.906557	-0.88915396	0.22030531	0.0	0.0033236365	0.01840029	0.0032999993	0.0033250246	-9.720815e-05	0.006807477	0.42500538	0.22030531	1.0	0.0	0.0	0.22657382	0.009776305	9420000	60551.63990879059
314	23.544504	4.8915553	33.892475	-0.5907082	10.96	5.2828403	31.0	1.0	150.0	688312.0	0.07283724867724868	16.821789	1.1772524	20.399511	5.906233	7.3422866	1.1247207	17.746473	1.3182149	-2.8483074e-08	-0.006318024	1.6276042e-08	-0.00568208	4.884977	-0.67483234	6.163352	-0.83802366	0.35277054	0.0	0.00283186	0.015449642	0.0064000003	0.0028529228	-0.00043542607	0.009001492	0.42813098	0.35277054	1.0	0.0	0.0	0.21918309	0.009876029	9450000	60689.95570516586
315	23.128267	4.8610706	37.434116	1.2012988	10.69	5.5618253	34.0	2.0	150.0	690450.0	0.07283227848101266	16.841518	1.3274544	20.100418	5.164794	7.5670376	0.99456275	17.79094	1.7434654	-1.8310548e-08	-0.0063300175	1.7293294e-08	-0.0035720041	5.7283688	-0.81484795	6.4176188	-0.8069849	0.30867076	0.0	0.003961394	0.017861146	0.0045999973	0.0040409896	-0.00088738307	0.009893135	0.4709441	0.30867076	1.0	0.0	1.0	0.21637201	0.0064325156	9480000	60828.407259225845
316	23.142017	5.24047	35.48504	-0.115727305	11.17	5.5399547	30.0	0.0	150.0	692684.0	0.07283743427970557	16.769703	1.2296311	20.434124	7.5318303	7.547598	1.026149	17.04411	3.5746036	4.0690105e-09	-0.0041517112	1.8310548e-08	-0.007759977	5.3595	-0.59686565	7.0143137	-0.84907484	0.46977508	0.0	0.002204544	0.013602395	0.0078000007	0.0023898128	-0.0013273555	0.009509809	0.40257952	0.46977508	1.0	0.0	0.0	0.2148813	0.009935316	9510000	60966.24603676796
317	23.505835	5.061719	35.4918	1.5843214	10.55	5.304479	31.0	0.0	150.0	694794.0	0.07282955974842767	16.732267	1.3931532	19.751015	6.900337	7.6707735	1.0203465	17.081898	2.0979073	2.0345052e-09	-0.005797599	2.4414062e-08	-0.0030240295	5.0537124	-0.60422516	6.468172	-0.89548445	0.29412368	0.0	0.0034518023	0.018330736	0.003666668	0.003526913	-0.00077778543	0.008054124	0.4339433	0.29412368	1.0	0.0	1.0	0.21361673	0.0064095603	9540000	61104.27714347839
318	23.465836	5.582957	39.45219	0.655733	10.91	5.831115	30.0	0.0	150.0	696976.0	0.07282925809822362	16.81175	1.3204201	19.733257	5.8118734	7.4538584	1.0881735	18.203102	2.5243378	2.339681e-08	-0.007031433	-5.086263e-09	-0.0062608724	5.470536	-0.7177696	7.1514177	-0.96514463	0.4537682	0.0	0.0035283442	0.015235538	0.0060666655	0.003572764	-0.000585777	0.0077247815	0.4812343	0.4537682	1.0	0.0	0.0	0.21075594	0.009908014	9570000	61242.52039766312
319	23.774038	5.2754445	35.667854	2.6001287	10.52	5.4497337	31.0	1.0	150.0	699080.0	0.07282083333333333	16.966324	1.3064753	21.234154	6.7912965	7.4774647	1.1182773	18.01574	3.3129983	-2.0345052e-09	-0.0057118186	1.8310548e-08	-0.0052423747	5.7428203	-0.65977764	5.8995156	-0.82577276	0.58927244	0.0	0.0022765168	0.01819152	0.0034666697	0.0033650417	-0.0026895201	0.006645248	0.35375366	0.58927244	1.0	0.0	0.0	0.20641077	0.0097193355	9600000	61380.91738128662
320	23.56109	4.3676934	35.86806	8.264721	11.535	5.7973075	33.0	2.0	150.0	701387.0	0.07283354101765317	16.983921	1.2772089	19.928095	6.872611	7.3292885	1.0867841	18.479721	2.8466625	2.0345052e-08	-0.0033975523	2.0345052e-09	-0.008123321	4.726559	-0.6864176	7.409504	-0.9393201	0.6477764	0.0	0.0031522117	0.010395433	0.010233332	0.0033391733	-0.0014277571	0.01090326	0.55066365	0.6477764	1.0	0.0	1.0	0.20286834	0.0064594066	9630000	61519.70771598816
321	22.997953	5.722984	34.097317	0.17861915	10.765	6.03488	30.0	0.0	150.0	703540.0	0.07283022774327122	16.725445	1.3159137	20.675365	8.112696	7.6078305	1.0804476	17.658419	3.171444	-8.138021e-09	-0.0066320538	8.138021e-09	-0.004183606	6.3081284	-1.2965732	7.457055	-0.9862318	0.28714234	0.0	0.002725786	0.01725567	0.0051000025	0.0027766735	-0.0006944769	0.009477732	0.39744768	0.28714234	1.0	0.0	0.0	0.20071518	0.009928282	9660000	61657.38125896454
322	23.297773	5.3901906	34.700214	-2.4227047	11.0	5.8309517	31.0	0.0	150.0	705740.0	0.07283178534571723	16.69498	1.4366993	20.185772	3.9151719	7.5021615	1.0823882	17.124722	1.5118003	-7.1207684e-09	-0.005378127	-3.4077964e-08	-0.004491864	6.359661	-1.2621632	7.43858	-1.0043426	0.24804513	0.0	0.0029490942	0.015350629	0.006666667	0.0029808474	0.000550941	0.009559237	0.43830985	0.24804513	1.0	0.0	1.0	0.19455647	0.0063952273	9690000	61795.34594845772
323	23.005981	5.078578	34.321373	1.4796808	11.18	5.832461	35.0	0.0	150.0	707976.0	0.07283703703703703	16.756592	1.3100617	20.041399	4.208447	7.651104	1.1072509	18.21845	0.60436755	1.0172526e-08	-0.004459958	1.0172526e-08	-0.0067358543	5.730904	-0.9442115	7.7501144	-1.0432854	0.56971765	0.0	0.0029432122	0.013773375	0.0078666685	0.0033561178	-0.002025769	0.009938687	0.46226454	0.56971765	1.0	0.0	1.0	0.19361937	0.006418051	9720000	61933.55998301506
324	24.015015	4.6800547	36.794903	3.585901	11.18	5.5152154	31.0	1.0	150.0	710212.0	0.0728422564102564	16.61642	1.2313018	21.174067	8.507174	7.8400784	1.0809598	18.96898	2.535291	4.577637e-09	-0.0045388173	-1.3224284e-08	-0.008661591	5.1754527	-0.6682372	7.485327	-1.0131755	0.47302046	0.0	0.0021529251	0.0131292585	0.0078666685	0.0022812106	-0.001074924	0.0090069575	0.40494344	0.47302046	1.0	0.0	0.0	0.19230473	0.0095614875	9750000	62071.177157878876
325	23.34931	4.7718353	33.126602	6.2971315	11.43	5.828816	26.0	0.0	150.0	712498.0	0.07285255623721881	16.99217	1.0820223	20.904858	8.830946	7.9602094	1.0730236	17.79016	3.8276248	1.6276042e-08	-0.00384198	0.0	-0.009371148	4.6313705	-0.6081557	7.5101075	-0.88665247	0.718169	0.0	0.0036576088	0.011307001	0.009533335	0.004073922	-0.0020862685	0.010454906	0.56875455	0.718169	1.0	0.0	1.0	0.18838573	0.006935253	9780000	62208.388733148575
326	23.008041	4.682704	33.798233	-0.16022342	10.765	5.7306	29.0	0.0	150.0	714651.0	0.07284923547400611	16.845541	1.1777011	19.659052	8.117953	7.8873353	1.0701743	18.427208	1.594054	-7.1207684e-09	-0.0054880185	-1.525879e-08	-0.0035661722	4.623212	-0.8038583	6.9004054	-0.91674185	0.30096978	0.0	0.0032040381	0.017152436	0.0051000025	0.003236541	-0.0005448733	0.009134131	0.43220115	0.30096978	1.0	0.0	1.0	0.19034684	0.0063743265	9810000	62346.287292957306
327	23.419563	4.911658	35.25504	3.9328337	10.395	5.3980527	31.0	0.0	150.0	716730.0	0.07283841463414634	16.751001	1.196117	19.154316	5.275893	7.7367105	0.99916327	17.19975	2.7603228	-1.1698405e-08	-0.00638436	0.0	-0.0030096313	5.0476613	-0.69988155	6.8682804	-0.8572655	0.27354965	0.0	0.0023151317	0.019224327	0.0026333365	0.002577555	-0.0015316805	0.008939929	0.3470262	0.27354965	1.0	0.0	0.0	0.18679094	0.009992226	9840000	62484.155735492706
328	23.562187	4.6778007	36.73996	10.1792145	11.255	5.655968	30.0	1.0	150.0	718981.0	0.0728450861195542	16.793892	1.264383	19.204268	5.94333	7.600867	0.9993331	17.802265	1.9497602	8.138021e-09	-0.0045531187	-1.1189779e-08	-0.007210666	4.441447	-0.42529297	6.84932	-0.80844736	0.7129027	0.0	0.0040280237	0.011020339	0.008366668	0.0040599904	-0.00049919554	0.0077955197	0.6045727	0.7129027	1.0	0.0	1.0	0.18279302	0.0069212923	9870000	62626.70536541939
329	23.08646	4.63975	37.626823	8.186094	11.17	6.1115546	48.0	1.0	150.0	721215.0	0.07285	16.89369	1.241156	19.221994	8.386608	7.6018353	1.0670577	18.518993	2.0222769	-8.138021e-09	-0.004623393	0.0	-0.008038643	4.829243	-0.45386887	7.9291077	-0.9867244	0.58233553	0.0	0.002784509	0.014043882	0.0078000007	0.003384306	-0.0024752277	0.010214707	0.44527748	0.58233553	1.0	0.0	0.0	0.18279433	0.009834788	9900000	62766.81044840813
330	23.53869	4.9035363	36.698193	1.8464283	10.835	5.438545	32.0	1.0	150.0	723382.0	0.07284813695871098	16.768663	1.1144427	19.975714	7.876725	7.5981894	1.0509155	16.535582	2.022902	4.0690105e-09	-0.0066331644	6.1035155e-09	-0.006861226	4.3957376	-0.45994186	7.0713186	-0.8253875	0.43574822	0.0	0.0032474569	0.016197545	0.005566667	0.0033849564	-0.0010585556	0.008149413	0.44776186	0.43574822	1.0	0.0	0.0	0.18097734	0.0098937955	9930000	62905.34302806854
331	22.982616	4.6842184	35.222546	9.357206	10.99	5.4763036	29.0	1.0	150.0	725580.0	0.07284939759036145	16.776583	1.1951269	20.025753	8.479605	7.644792	1.0127884	18.06572	2.7168107	-1.0172526e-08	-0.004111215	4.0690105e-09	-0.00807235	4.556127	-0.55246687	6.616501	-0.88233995	0.73465985	0.0	0.0027813981	0.013982881	0.0065999986	0.003560477	-0.002374872	0.0072393413	0.44599834	0.73465985	1.0	0.0	0.0	0.18157446	0.009818845	9960000	63040.18115258217
332	22.213726	5.7637205	36.360435	-1.4672633	10.54	5.8709793	34.0	0.0	150.0	727688.0	0.07284164164164164	16.641964	1.3566548	19.280731	2.2375426	7.5473175	1.0469588	16.79819	2.2193165	2.1362304e-08	-0.0066460073	4.0690105e-09	-0.0035808978	5.973712	-1.058444	6.886506	-1.001234	0.2550099	0.0	0.0038850987	0.018686937	0.0035999997	0.0039627557	-0.0008754864	0.009870047	0.4559655	0.2550099	1.0	0.0	1.0	0.18277836	0.006461908	9990000	63168.15500974655
