Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Alpha	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
316	9.930958	3.2054048	16.901354	2.8711607	9.89	8.682045	39.0	0.0	300.0	234106.0	0.024616824395373292	3.5279539	0.79626065	6.0288444	-0.63425213	3.5326233	2.095122	22.45319	-3.0353851	-6.8588943e-09	-0.0059711123	-2.2379558e-08	-0.010618347	0.9726585	-0.34374762	8.295496	-2.9275088	0.507462	0.01172179	3.3218284	0.0	0.44062388	0.009838845	9510000	32446.452595949173
317	10.245706	2.8225162	16.006763	2.7562077	7.65	7.0418396	37.0	0.0	300.0	234871.0	0.024619601677148845	3.5046608	0.76341283	6.315416	-1.1224613	3.1815453	1.8853824	16.58364	-1.4840823	-2.5756541e-09	-0.0054693217	8.138021e-09	-0.0060724076	0.8407005	-0.2623393	6.4524937	-2.0915036	0.5191838	0.010863364	3.591443	0.0	0.43345284	0.009891362	9540000	32548.751301765442
318	10.296207	2.7104073	15.152218	2.9598267	10.29	9.654321	49.0	0.0	300.0	235900.0	0.024649947753396028	3.4613519	0.7812218	5.5282507	-0.8715433	2.7710674	1.7886008	14.5890465	-1.9282823	8.257882e-09	-0.0052540163	1.4241537e-08	-0.0075613344	0.76471496	-0.22977501	11.0025625	-3.4712582	0.5300472	0.012157917	3.6872756	0.0	0.43118918	0.009928931	9570000	32651.045512199402
319	9.634979	3.0472467	16.75555	3.178587	7.99	7.1547112	29.0	0.0	300.0	236699.0	0.024656145833333334	3.4636385	0.8272661	6.1141067	-0.6199627	3.096752	1.8787243	18.050236	-1.1938446	-8.161598e-09	-0.0051298924	3.0517577e-09	-0.0077572693	0.94241786	-0.2978264	6.870311	-2.120916	0.5422051	0.011540651	3.7998738	0.0	0.42503917	0.009765887	9600000	32753.58778643608
320	10.379563	2.9951766	15.315632	2.7436266	10.87	12.197258	52.0	0.0	300.0	237786.0	0.02469221183800623	3.4527802	0.7931812	5.6388083	-0.557384	2.9607565	1.8894976	15.502032	-3.284673	3.882407e-09	-0.0067974227	8.138021e-09	-0.011878105	0.7917727	-0.28091717	12.991271	-4.354272	0.55374575	0.013324618	2.9702406	0.0	0.42301202	0.009695253	9630000	32856.62646961212
321	10.660284	3.0701418	16.13974	1.2685136	11.05	9.535592	49.0	0.0	300.0	238891.0	0.02472991718426501	3.602716	0.798587	5.6496844	-1.0606047	3.397204	2.3654802	24.493279	-4.421456	2.2921819e-08	-0.0063484875	2.746582e-08	-0.011211994	0.8206056	-0.27068824	10.529317	-2.9412909	0.56707036	0.01517272	3.1167219	0.0	0.4237138	0.00973455	9660000	32958.384712696075
322	10.223313	3.0206876	17.233505	2.7525232	8.67	8.309098	37.0	0.0	300.0	239758.0	0.02474282765737874	3.643891	0.7819428	5.63757	-0.4647071	3.3732834	2.06368	26.779463	-2.2642448	1.696763e-08	-0.007008359	2.339681e-08	-0.011672676	0.9076247	-0.27050948	8.683834	-2.6456995	0.5822431	0.014938951	2.8554666	0.0	0.42767835	0.009667729	9690000	33061.72384929657
323	10.226786	2.715102	16.168247	3.885871	10.09	10.607635	57.0	0.0	300.0	240767.0	0.024770267489711933	3.5678828	0.7880902	6.1467957	-0.15940517	3.152298	2.0680487	19.118973	-1.4303193	1.5108077e-08	-0.006648887	2.8483074e-08	-0.010021403	0.7421297	-0.21743333	11.311284	-3.825097	0.59718204	0.015958667	2.9633093	0.0	0.43703616	0.009879621	9720000	33167.18749642372
324	10.038697	3.0140479	16.289839	2.3646178	9.49	10.273747	54.0	0.0	300.0	241716.0	0.024791384615384614	3.568129	0.8105483	5.777287	-0.33068353	3.2071376	2.2556067	22.684706	-1.7030381	1.2777807e-08	-0.006838077	2.0345052e-08	-0.010679651	0.8454034	-0.27983028	11.444688	-4.0962534	0.6131407	0.016420007	2.776058	0.0	0.43595123	0.009758231	9750000	33272.61963510513
325	10.356791	3.4763417	17.14241	-1.9776843	11.88	10.994799	59.0	0.0	300.0	242904.0	0.02483680981595092	3.5416894	0.8276687	5.6851206	-0.8022459	3.3333411	2.182546	23.496353	-2.1852074	8.7394945e-09	-0.007841772	0.0	-0.013118254	0.9174993	-0.2952816	13.829821	-4.9115744	0.6295607	0.018989146	2.6285644	0.0	0.4364276	0.009920461	9780000	33374.87194466591
326	10.190054	2.5752957	16.750305	3.2680488	10.37	10.218273	53.0	0.0	300.0	243941.0	0.024866564729867483	3.521086	0.8726691	6.168558	-0.80437845	3.580448	2.26081	20.255194	-2.4652371	-5.245002e-09	-0.0065129763	0.0	-0.009734261	0.8623997	-0.29001474	11.4002285	-3.7081227	0.64854985	0.020103157	2.9738994	0.0	0.4331529	0.009842866	9810000	33477.29968214035
327	10.050638	2.7829065	15.913377	2.5735137	10.09	9.582376	48.0	0.0	300.0	244950.0	0.02489329268292683	3.5340705	0.78674495	5.6431837	-0.7065196	3.4730804	2.20654	26.840979	-1.143583	-1.6716363e-08	-0.006633548	-4.4759116e-08	-0.013175978	0.81539834	-0.26325077	10.14978	-2.9801302	0.668653	0.020930886	2.9991088	0.0	0.42389762	0.0098327035	9840000	33579.729200839996
328	11.347511	2.512492	16.61636	5.144296	10.17	8.887132	49.0	0.0	300.0	245967.0	0.02492066869300912	3.629987	0.75979745	5.9334416	-0.0020044744	3.7393107	2.0803914	20.895319	-2.0332527	1.2242202e-09	-0.0069255005	1.6276042e-08	-0.010932373	0.7419479	-0.2534164	9.400005	-2.930225	0.6895839	0.021819413	2.8435535	0.0	0.42119431	0.009743099	9870000	33682.26511311531
329	10.655874	2.9984033	18.14037	1.6813396	10.04	8.880225	44.0	0.0	300.0	246971.0	0.024946565656565656	3.7481475	0.7235503	5.7392406	-0.01341119	3.4182014	1.8525945	22.058882	-1.2558812	8.10413e-09	-0.007295989	3.0517577e-09	-0.012147227	0.8062083	-0.22716445	8.743033	-2.9314275	0.7114033	0.022565484	2.7619739	0.0	0.41623914	0.009754983	9900000	33784.73467373848
330	10.447539	2.7968688	15.759031	1.6565546	11.17	11.819522	49.0	0.0	300.0	248088.0	0.02498368580060423	3.7112224	0.759677	6.280692	-0.37238485	3.242599	2.357034	22.671135	-3.0191112	1.1913701e-08	-0.007868757	1.2207031e-08	-0.014129927	0.7843845	-0.23045266	11.167485	-3.7980962	0.7339688	0.024404824	2.5749583	0.0	0.41879177	0.009936804	9930000	33887.62613129616
331	9.90907	2.9855905	17.003445	1.1800838	8.26	7.891286	43.0	0.0	300.0	248914.0	0.024991365461847388	3.568195	0.7930833	5.6668406	-0.40789208	3.1074839	2.1189735	23.015211	-2.2983067	-1.132542e-08	-0.0076040803	-3.967285e-08	-0.013378742	0.80164677	-0.22359324	8.357587	-3.0162277	0.7583736	0.023248076	2.7072005	0.0	0.41690052	0.009908882	9960000	33989.36174106598
332	10.543491	2.9994335	16.035612	0.53276294	9.58	8.018952	34.0	0.0	300.0	249872.0	0.025012212212212212	3.5397973	0.750757	5.735123	-0.83894014	2.9606338	1.8961676	22.002592	-2.989659	-6.6022654e-09	-0.005085514	-2.0345052e-09	-0.009050036	0.818385	-0.24214214	8.0862	-2.1108165	0.7816217	0.023535728	3.1100693	1.0	0.41840196	0.006387615	9990000	34092.42291355133
