Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Optim_A	Optim_B	Optim_c	Optim_q	Optim_r	Optim_s	Optim_Lam	Optim_Nu	OptimCase	Margin	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
312	23.119194	4.669662	34.507027	-1.5467523	10.055	5.3331017	26.0	0.0	150.0	682145.0	0.07264589989350373	16.618904	1.4704096	19.225254	5.2684436	7.418792	1.2131971	16.421782	0.83608794	-1.0935466e-08	-0.006817962	-1.6276042e-08	-0.0011331929	4.0701323	-0.7324679	6.5212564	-1.1526599	0.16531204	0.0	0.0033952931	0.019981764	0.0003666687	0.003549902	-0.0010676552	0.0073727183	0.41221303	0.16531204	1.0	0.0	1.0	0.044563532	0.0065124044	9390000	53666.545298576355
313	22.911673	5.145136	33.13551	5.996685	10.75	5.9445353	30.0	0.0	150.0	684295.0	0.0726427813163482	16.605057	1.2306079	20.140862	8.229325	7.185717	1.3132766	17.822117	2.47369	4.0690105e-09	-0.0072295046	2.0345052e-09	-0.0045404905	4.7738266	-0.6306815	7.697796	-1.4020905	0.31302854	0.0	0.0033812616	0.017656881	0.005	0.0035056113	-0.0011518477	0.010669539	0.4376051	0.31302854	1.0	0.0	0.0	0.044230223	0.009951868	9420000	53803.29826617241
314	23.716951	4.50517	34.807663	1.9704417	10.93	5.1831555	26.0	0.0	150.0	686481.0	0.07264349206349206	16.666227	1.3353777	21.097254	9.003712	7.317526	1.3623985	18.470747	3.0866227	6.1035155e-09	-0.0045249877	3.2552084e-08	-0.0046845824	4.537147	-0.77148485	7.059886	-1.3638816	0.4832126	0.0	0.0025136939	0.015926763	0.006200002	0.0029796916	-0.0020970744	0.009437217	0.3972761	0.4832126	1.0	0.0	1.0	0.046486855	0.006620974	9450000	53940.03155755997
315	23.536108	4.579246	35.33236	6.970611	10.36	5.8788095	31.0	0.0	150.0	688553.0	0.07263217299578059	16.885626	1.217478	19.843056	8.845905	7.3654146	1.2476759	19.768093	1.377532	-4.0690105e-09	-0.008161428	-2.5431315e-09	-0.0029763235	4.0562043	-0.6168854	7.104776	-1.1904826	0.26385844	0.0	0.0035244238	0.019376341	0.0023999978	0.0037407158	-0.0014133761	0.009235811	0.42648932	0.26385844	1.0	0.0	0.0	0.051406264	0.009924103	9480000	54076.819412469864
316	23.669556	4.5074587	34.439095	9.636234	10.325	5.146783	26.0	0.0	150.0	690618.0	0.07262018927444795	16.888357	1.3243428	19.885536	9.067907	7.408057	1.4287726	18.806288	1.9118116	-8.138021e-09	-0.0075385114	1.2207031e-08	-0.0012388581	4.5068927	-0.52562904	6.6321	-1.0922961	0.11735665	0.0	0.0037992063	0.019427257	0.0021666654	0.003799208	-3.7553896e-06	0.0081964005	0.44222236	0.11735665	1.0	0.0	1.0	0.048751235	0.006407477	9510000	54214.47801542282
317	23.165867	4.6781325	33.41291	7.298642	10.63	6.2492476	34.0	0.0	150.0	692744.0	0.0726146750524109	16.673698	1.3143893	22.764061	7.8582215	7.269276	1.2405843	17.521309	1.1940889	-4.0690105e-09	-0.0057249065	1.4241537e-08	-0.004967857	4.354547	-0.5667341	7.699378	-1.340199	0.4244675	0.0	0.0030533462	0.017519547	0.004200001	0.0032784585	-0.0012652709	0.0071116076	0.41747126	0.4244675	1.0	0.0	0.0	0.051478863	0.00970983	9540000	54350.573775053024
318	24.057373	4.777381	33.449993	-1.3554742	10.99	5.6736145	33.0	0.0	150.0	694942.0	0.07261671891327064	16.651329	1.1790705	19.668224	7.739226	7.421945	1.4607148	18.115885	1.6404095	-2.0345052e-09	-0.0054991497	2.4414062e-08	-0.008086301	4.6846356	-0.90272856	6.746447	-1.3637104	0.46864736	0.0	0.002622545	0.014835038	0.0065999986	0.0027869365	-0.0011774704	0.008433746	0.42045268	0.46864736	1.0	0.0	0.0	0.047182918	0.009936156	9570000	54487.32950782776
319	23.137426	4.721806	34.949966	8.990013	11.665	5.056953	27.0	2.0	150.0	697275.0	0.0726328125	16.889023	1.3124675	20.99032	8.741085	7.5110593	1.3538415	16.355045	1.1593146	-1.8310548e-08	-0.0033509969	-1.6276042e-08	-0.009399477	4.667063	-0.639101	6.691525	-1.2815552	0.5531625	0.0	0.0024085853	0.009993937	0.0111	0.0025592702	-0.0013621543	0.012313534	0.49092224	0.5531625	1.0	0.0	1.0	0.04917848	0.0065991213	9600000	54623.669269800186
320	23.25062	4.493228	34.242504	4.9117503	11.265	5.446538	27.0	1.0	150.0	699528.0	0.0726404984423676	16.729668	1.306739	19.920322	8.740551	7.816734	1.347682	17.453482	1.8964989	3.0517577e-09	-0.0036467914	-8.138021e-09	-0.00869213	4.198857	-0.56496835	6.849859	-1.2188716	0.65039617	0.0	0.002443117	0.011182378	0.008433335	0.0026539613	-0.0013040807	0.008065797	0.4674176	0.65039617	1.0	0.0	1.0	0.048923016	0.0075153382	9630000	54760.70849227905
321	23.976753	4.9026346	36.06085	6.199154	11.475	6.0456076	41.0	0.0	150.0	701823.0	0.0726524844720497	16.600536	1.3331646	19.978548	8.686146	7.700355	1.3658206	17.795715	2.773423	7.1207684e-09	-0.004090586	8.138021e-09	-0.009930969	4.9707	-0.66651344	8.313594	-1.5490336	0.7946451	0.0	0.003224397	0.009411161	0.009833336	0.0034710292	-0.0015007263	0.009131737	0.5853325	0.7946451	1.0	0.0	0.0	0.04599023	0.009906286	9660000	54897.25800514221
322	23.045527	4.287551	34.762325	13.329112	10.585	5.705504	29.0	1.0	150.0	703940.0	0.07264602683178535	16.869656	1.2559175	20.050896	5.3279796	7.796589	1.4453276	20.51485	3.5765762	2.2379558e-08	-0.007458667	2.0345052e-08	-0.0032349038	3.9949417	-0.51381874	6.994319	-1.3609433	0.16472341	0.0	0.0031127222	0.018835463	0.0039000004	0.0031372518	-0.00056602195	0.013060978	0.40652013	0.16472341	1.0	0.0	0.0	0.04955244	0.009666701	9690000	55033.34988832474
323	23.131294	4.644195	35.272118	5.385673	10.935	5.9313383	33.0	1.0	150.0	706127.0	0.07264681069958848	16.555906	1.272913	19.688606	9.445459	7.374002	1.4025438	17.38769	0.53192544	-8.138021e-09	-0.0056780316	5.086263e-09	-0.0049226447	4.208693	-0.5154216	8.155006	-1.3959875	0.45179418	0.0	0.003702426	0.015178766	0.006233336	0.0037416848	-0.0005624832	0.008059032	0.493884	0.45179418	1.0	0.0	1.0	0.04536414	0.006459739	9720000	55170.09949231148
324	23.649195	4.81097	36.12454	10.571737	10.61	5.783416	28.0	0.0	150.0	708249.0	0.07264092307692308	16.704918	1.2572982	19.224966	8.557469	7.440501	1.3829195	17.055037	0.7097462	0.0	-0.005361376	-2.6448568e-08	-0.00464187	4.6360693	-0.5606384	7.0455103	-1.3080893	0.4499635	0.0	0.0033451626	0.018443357	0.0040666643	0.0042199125	-0.0030484973	0.010623993	0.42588136	0.4499635	1.0	0.0	1.0	0.041895747	0.00657117	9750000	55305.90690922737
325	23.822388	4.4874363	35.58837	6.88815	10.77	4.996709	25.0	1.0	150.0	710403.0	0.0726383435582822	16.788721	1.3785496	20.078485	8.536994	7.326215	1.3744173	15.754296	1.1781881	-1.2207031e-08	-0.006646921	-6.1035155e-09	-0.004661196	4.1338634	-0.53451705	6.375893	-1.088203	0.38547963	0.0	0.0032417588	0.016954277	0.0051333364	0.003379197	-0.0010904564	0.00865185	0.43727106	0.38547963	1.0	0.0	0.0	0.04169345	0.00984415	9780000	55444.46049499512
326	23.469183	4.6904	36.56248	13.224441	10.17	5.627708	27.0	0.0	150.0	712437.0	0.07262354740061162	16.812582	1.3921926	19.548304	8.438325	7.269796	1.2557839	15.232579	2.5352852	-6.1035155e-09	0.0	-2.8483074e-08	0.0	4.8192687	-0.55777407	7.129972	-1.1743989	0.083906285	0.0	0.0034312971	0.019848004	0.0011333339	0.0034379903	-0.00023782521	0.008450495	0.41578686	0.083906285	1.0	0.0	9.0	0.038682938	-1.1920929e-07	9810000	55585.50998544693
327	23.667377	4.8531923	33.62379	8.540566	10.2	5.4277067	36.0	0.0	150.0	714477.0	0.07260945121951219	16.898003	1.1824723	20.525053	10.228396	7.228746	1.1837671	17.393335	2.2938185	4.0690105e-09	-0.0068291076	2.0345052e-09	-0.0011266723	4.5694866	-0.58779955	6.679021	-1.1340222	0.18945318	0.0	0.0035564974	0.019767651	0.001333332	0.0036586355	-0.00088402146	0.0076513407	0.4241639	0.18945318	1.0	0.0	1.0	0.038682938	0.0068673627	9840000	55721.89004254341
328	23.253408	4.3718076	35.220596	8.749196	10.3	5.497272	27.0	0.0	150.0	716537.0	0.07259746707193515	16.813519	1.2320784	20.51047	8.167833	7.1054053	1.1650156	17.665771	2.3311355	2.746582e-08	-0.0063948194	-4.0690104e-08	-0.0015132405	4.1705728	-0.5550883	6.589374	-1.1185279	0.25919846	0.0	0.0034752504	0.01951339	0.0020000013	0.0036766331	-0.0012866212	0.008220137	0.42201385	0.25919846	1.0	0.0	1.0	0.037257433	0.006436964	9870000	55858.13309550285
329	23.75451	4.669715	36.228214	11.82304	11.055	5.9255357	31.0	0.0	150.0	718748.0	0.07260080808080809	16.666054	1.2514049	20.688282	7.5992465	7.231509	1.2636817	17.662357	2.7415037	0.0	-0.006419767	-2.6448568e-08	-0.008338272	4.1751266	-0.5056355	7.04185	-1.2091084	0.42438003	0.0	0.0031032315	0.015630577	0.0070333355	0.0033497757	-0.0016706928	0.011321357	0.44557375	0.42438003	1.0	0.0	0.0	0.024929047	0.009796212	9900000	55994.78960990906
330	23.387001	4.476331	34.13461	10.03995	10.535	5.0792494	25.0	1.0	150.0	720855.0	0.07259365558912387	16.715586	1.2525823	20.640015	8.905021	7.323483	1.2653365	17.408	1.1152067	-4.577637e-09	-0.0073245927	1.7293294e-08	-0.004918507	3.9962623	-0.47789836	5.7111783	-1.0130491	0.35523513	0.0	0.0032340446	0.01840543	0.0035666656	0.0034587546	-0.0013389111	0.00797776	0.4191795	0.35523513	1.0	0.0	0.0	0.02116108	0.009786511	9930000	56131.44184207916
331	23.757881	4.4864774	36.037544	9.781872	11.16	6.0575905	33.0	0.0	150.0	723087.0	0.07259909638554217	16.862122	1.2300217	20.761412	9.405264	7.233889	1.1865236	16.196688	2.182385	-1.0172526e-08	-0.0068623535	-7.1207684e-09	-0.0071387403	3.7675252	-0.514668	7.3687825	-1.2874084	0.5830563	0.0	0.0046368	0.013713185	0.0077333325	0.004752609	-0.0010495976	0.009512674	0.581487	0.5830563	1.0	0.0	0.0	0.016801238	0.009694869	9960000	56267.833666324615
332	23.700254	4.5074105	35.10176	6.654812	10.92	5.7561793	30.0	0.0	150.0	725271.0	0.0725996996996997	16.956732	1.2141368	19.939201	9.425924	7.438125	1.425463	16.48497	2.055264	6.1035155e-09	-0.0060094474	-1.525879e-08	-0.0063858633	4.3539624	-0.5923295	6.4064436	-1.1855116	0.4380243	0.0	0.002709752	0.016372737	0.006133334	0.0031139916	-0.0020475117	0.010370842	0.40682173	0.4380243	1.0	0.0	0.0	0.007450342	0.009759361	9990000	56401.602796554565
