Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Optim_A	Optim_B	Optim_c	Optim_q	Optim_r	Optim_s	Optim_Lam	Optim_Nu	OptimCase	Margin	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
306	5.2818365	3.1075692	12.5402	-0.4220267	3.68	7.1468596	39.0	0.0	300.0	120189.0	0.013049837133550488	1.9224352	0.92568195	4.648837	-2.2510233	1.0957135	1.1775173	12.744619	-3.7173853	-4.577637e-09	-0.004914244	2.0345052e-08	-0.010595618	0.91300935	-0.34332317	7.3886003	-3.0628915	0.5840743	0.0	0.002434003	0.0077782315	0.010600001	0.0024681087	0.00055995455	0.0091934325	0.559397	0.5840743	1.0	0.0	0.0	0.6178378	0.009488682	9210000	26510.873498916626
307	5.4794993	3.00205	13.2028055	-2.077229	2.32	4.379224	21.0	0.0	300.0	120421.0	0.013032575757575758	1.9970341	0.9602537	4.9012613	-3.5570996	1.3402457	1.567259	16.5848	-5.7011027	-2.0345052e-09	-0.0067267823	8.646647e-09	-0.0058505503	1.0211009	-0.38942105	4.1508646	-1.8759427	0.3231548	0.0	0.0028708398	0.014929928	0.0060666665	0.00288446	0.00031443583	0.0072591556	0.4385061	0.3231548	1.0	0.0	0.0	0.6068357	0.009566038	9240000	26596.537801980972
308	5.19841	3.137763	13.216987	-3.3342655	3.45	5.8555527	28.0	0.0	300.0	120766.0	0.013027615965480042	1.9224149	0.9258424	4.2405276	-2.654965	0.99550647	0.9883409	11.473369	-3.5088658	-1.1189779e-08	-0.0003915548	-3.5603842e-09	-0.009946027	0.9883683	-0.37281233	4.004025	-1.2887158	3.627965	0.0	0.003629995	0.0011151811	0.009833333	0.0037661323	-0.0008348972	0.005120221	1.8041818	3.627965	1.0	0.0	0.0	0.60721564	0.00976306	9270000	26682.61177277565
309	5.240016	3.189694	12.587869	-1.2593411	3.91	6.619811	32.0	0.0	300.0	121157.0	0.01302763440860215	1.8895135	0.942746	4.165887	-3.050914	1.051775	1.1571988	11.3749075	-5.207609	0.0	-0.0020972188	-4.0690105e-09	-0.010051306	0.9522888	-0.4035746	5.7209353	-2.5644436	1.7768985	0.0	0.0031706854	0.002496425	0.011366667	0.003183371	-0.0003060011	0.007381413	1.1269828	1.7768985	1.0	0.0	0.0	0.60665894	0.009828553	9300000	26767.809792280197
310	5.0205836	3.485354	14.818559	-2.4470437	2.74	5.1761374	27.0	0.0	300.0	121431.0	0.013015112540192926	1.833464	0.97084403	4.7515845	-3.3245583	1.1193892	1.2918034	11.985476	-4.5740633	1.9836426e-08	-0.0066375546	-4.0690105e-09	-0.006977795	1.1092342	-0.50943017	4.039927	-1.9317749	0.99663484	0.0	0.0044978145	0.009068658	0.007466667	0.0045038513	0.0001754664	0.0051001157	0.7042539	0.99663484	1.0	0.0	0.0	0.61183476	0.009808222	9330000	26857.81662297249
311	5.555328	3.1873693	12.995948	-2.309863	2.47	4.9304256	24.0	0.0	300.0	121678.0	0.012999786324786326	1.7924393	0.9641796	4.394332	-2.500053	1.0867523	1.372808	13.779732	-5.188159	1.8310548e-08	-0.0062936805	1.0172526e-09	-0.006628358	1.0260262	-0.41778028	3.602335	-1.318768	0.45177415	0.0	0.002760899	0.0130971195	0.0065666665	0.00276685	0.00019280534	0.0062468285	0.4591318	0.45177415	1.0	0.0	0.0	0.60605466	0.009654272	9360000	26948.381389141083
312	5.7965517	3.112291	13.493542	-2.38151	4.33	6.6031127	28.0	0.0	300.0	122111.0	0.013004366347177849	1.9979856	1.0101004	4.742715	-3.0302007	0.98703724	0.98291117	11.675305	-4.2881613	-2.0345052e-08	-0.0015435374	1.2207031e-08	-0.012805487	1.0124419	-0.42488146	5.9436803	-2.2804713	2.0726008	0.0	0.0027002452	0.0013786434	0.012766667	0.0027088153	-0.00027388215	0.0087527335	1.3995088	2.0726008	1.0	0.0	0.0	0.6019554	0.009708004	9390000	27038.664456367493
313	5.5149403	3.1949992	12.914289	-2.7679584	4.53	7.0106416	30.0	0.0	300.0	122564.0	0.01301104033970276	2.0379121	1.0051032	4.465348	-2.24571	1.5151395	1.6010672	11.451976	-2.5324175	6.1035155e-09	0.0006301112	8.138021e-09	-0.012118453	1.0540448	-0.48087412	5.2916408	-2.1423528	1.5547907	0.0	0.0026717621	-0.0018113261	0.013433334	0.002671897	-3.3408764e-05	0.008273429	0.0	1.5547907	0.0	0.0	0.0	0.61315775	0.009569828	9420000	27124.455988883972
314	5.750321	3.311877	14.041567	-5.513636	3.41	5.6019554	31.0	0.0	300.0	122905.0	0.013005820105820106	2.0022345	1.0740395	4.819962	-2.7379491	1.3954539	1.6271544	17.15792	-3.69881	0.0	-0.0012049886	-1.780192e-08	-0.009753954	1.0667213	-0.46821958	4.38998	-1.9237761	1.7004865	0.0	0.0030508505	0.003983698	0.0097	0.0034344175	-0.0015011057	0.00587464	0.87511927	1.7004865	1.0	0.0	0.0	0.5928397	0.009669407	9450000	27210.099606990814
315	5.183679	3.031432	13.511034	-1.4837613	4.61	6.9697847	42.0	0.0	300.0	123366.0	0.013013291139240506	2.169738	0.9954335	4.45702	-3.0316617	1.3914845	1.3640988	14.394457	-4.127494	-8.138021e-09	0.00045763957	-4.0690105e-09	-0.011989679	1.0225074	-0.46883786	6.296984	-2.4016397	1.5399841	0.0	0.0023736588	-0.0022558474	0.0137	0.0023903134	-0.00037477195	0.00843329	0.0	1.5399841	0.0	0.0	0.0	0.5755385	0.009497375	9480000	27296.025666952133
316	5.2862506	3.335918	11.947817	-3.1615336	4.0	6.9382997	35.0	0.0	300.0	123766.0	0.013014300736067297	1.9855587	0.9570989	4.5684247	-2.027202	1.488059	1.4053707	16.364635	-3.2420807	-1.4241537e-08	-0.004888401	-1.525879e-08	-0.011610005	0.94543904	-0.41472882	6.4502416	-2.6950448	1.0322051	0.0	0.0030610224	0.004286972	0.011666667	0.0031581118	0.0009170709	0.0086623095	0.84500235	1.0322051	1.0	0.0	0.0	0.56624806	0.009812472	9510000	27381.562522411346
317	6.4622164	3.5911734	15.13063	-1.8433762	4.53	8.069021	42.0	0.0	300.0	124219.0	0.013020859538784067	2.0732696	0.9241585	4.813021	-1.8341255	1.5960985	1.6294343	24.78025	-5.2620177	0.0	-0.0027876445	1.2207031e-08	-0.0134962	1.0666624	-0.47293025	7.547043	-3.3139	0.59019893	0.0	0.0027067084	0.008305326	0.013433334	0.002840771	-0.0014382811	0.015430482	0.57087684	0.59019893	1.0	0.0	0.0	0.55530536	0.009606175	9540000	27467.613531589508
318	5.3026857	3.244267	13.86367	-2.8455424	4.03	7.629489	58.0	0.0	300.0	124622.0	0.013022152560083594	2.0318036	1.0057718	4.4754357	-2.2231076	1.443805	1.6256369	20.462286	-6.028261	1.6276042e-08	-0.003135074	-1.5767416e-08	-0.010887688	1.0067637	-0.42590547	6.939632	-3.377565	0.85313857	0.0	0.0030268836	0.0062653096	0.0117666675	0.0030445135	-0.00042157018	0.010080639	0.69506687	0.85313857	1.0	0.0	0.0	0.552817	0.009635504	9570000	27553.404037237167
319	5.4409075	3.0025527	14.524857	-1.7463698	3.16	5.226318	28.0	0.0	300.0	124938.0	0.013014375	2.030696	0.9136392	4.5054326	-1.9917737	1.5694743	1.6647402	22.293015	-5.3937287	-1.2207031e-08	-0.0046696635	-9.155274e-09	-0.008782757	0.9353935	-0.4013332	4.5839834	-2.1734483	0.97212285	0.0	0.0031547446	0.0072221495	0.008866667	0.0031571242	-0.00012099472	0.006152661	0.66091996	0.97212285	1.0	0.0	0.0	0.5538064	0.009331827	9600000	27639.425966978073
320	5.3824134	3.1999576	13.5902195	-1.1200498	2.89	5.5315366	36.0	0.0	300.0	125227.0	0.013003842159916927	1.9251069	0.92030966	4.57566	-3.2997544	1.2633549	1.4716955	15.631945	-5.254336	-1.3224284e-08	-0.005083425	2.0345052e-08	-0.007699292	1.0133735	-0.4463117	4.2969937	-1.8224864	0.6747945	0.0	0.0027360015	0.009968858	0.007966667	0.0027374541	-9.586966e-05	0.006327075	0.52388436	0.6747945	1.0	0.0	0.0	0.55727124	0.009709326	9630000	27725.991094827652
321	5.202683	3.4380803	13.518606	-2.099072	3.97	7.176984	53.0	0.0	300.0	125624.0	0.01300455486542443	1.9386479	0.97688484	4.935152	-2.7633457	1.0606136	1.1863207	12.838059	-4.373881	1.0172526e-08	-0.0030074636	-4.0690105e-09	-0.011865003	1.0425115	-0.45385146	7.0016813	-2.7400904	1.3289138	0.0	0.0029820022	0.00364944	0.011566667	0.0030033754	-0.00041819233	0.008182459	0.90394264	1.3289138	1.0	0.0	0.0	0.5520791	0.009767563	9660000	27816.439457178116
322	5.332303	3.232673	12.329484	-2.0463703	2.42	4.5435233	29.0	0.0	300.0	125866.0	0.012989267285861713	1.9173828	1.0160419	4.4708686	-4.3152785	1.1447086	1.2105048	14.809863	-4.3511043	7.1207684e-09	-0.002885995	-4.0690105e-09	-0.0067297975	0.9913491	-0.41232955	3.014277	-1.316509	1.668338	0.0	0.0032500147	0.0070548765	0.0064000003	0.0035262879	-0.00093496684	0.003164126	0.67873144	1.668338	1.0	0.0	0.0	0.54203844	0.009589436	9690000	27907.163825035095
323	5.302995	2.9469612	12.302467	-1.0702343	4.69	8.409156	54.0	0.0	300.0	126335.0	0.012997427983539095	1.9464144	0.9298286	4.812631	-2.2005095	0.911003	0.9222276	12.194026	-4.7307644	-4.0690105e-09	-0.0004304611	1.8310548e-08	-0.013266498	0.8891999	-0.36556172	9.85077	-3.584343	1.7240682	0.0	0.0027369694	0.0018658615	0.013966667	0.0029839892	-0.0016300848	0.010756937	1.2111425	1.7240682	1.0	0.0	0.0	0.54565144	0.0095601315	9720000	27996.452435016632
324	5.8674536	3.2325196	15.187278	0.5015648	2.83	4.7561646	21.0	0.0	300.0	126618.0	0.012986461538461539	2.0447721	0.9268316	5.233357	-2.1734974	1.2593046	1.0554658	12.688201	-6.4109755	8.138021e-09	-0.0032772238	-1.0172526e-09	-0.0077272016	1.0412806	-0.39963531	3.5158792	-1.2360065	1.1646017	0.0	0.0024230997	0.0062130094	0.0077666664	0.0024368293	-0.00024509165	0.0043752193	0.62450314	1.1646017	1.0	0.0	0.0	0.5430107	0.009589122	9750000	28081.927042007446
325	5.5846844	3.093616	12.873738	-0.61940134	5.42	9.683161	69.0	0.0	300.0	127160.0	0.013002044989775051	2.0626588	0.90332776	4.5140967	-1.6663692	1.173528	1.2033864	13.283494	-3.850265	-5.8492025e-09	0.0003851743	1.2207031e-08	-0.014221112	0.9402407	-0.41288328	10.080418	-5.7865753	1.3235337	0.0	0.0033004787	-0.0035574387	0.0164	0.0033033348	0.00018057774	0.011417201	0.0	1.3235337	0.0	0.0	0.0	0.53226435	0.009669151	9780000	28167.845564842224
326	5.4607606	3.1362917	13.190481	-3.4858441	3.33	5.5408573	25.0	0.0	300.0	127493.0	0.012996228338430173	2.0496209	0.93515384	5.087254	-2.8785005	1.4647393	1.822507	27.568785	-6.9105954	1.1189779e-08	-0.0047030016	6.1035155e-09	-0.008057119	1.0269148	-0.47212815	4.9944773	-2.301697	0.48531786	0.0	0.0027873842	0.011514747	0.009433333	0.0028065592	-0.00044843482	0.010487344	0.49200696	0.48531786	1.0	0.0	0.0	0.552428	0.0095911585	9810000	28253.29619550705
327	5.54521	3.2923708	13.543403	-4.716947	4.13	7.369742	45.0	0.0	300.0	127906.0	0.012998577235772357	2.006367	0.9977605	4.9364223	-2.5105667	1.402184	1.5243576	16.826674	-4.7927213	4.577637e-09	-0.001710407	-1.0172526e-09	-0.011502002	0.92953604	-0.4114247	5.682471	-1.8750572	1.5956761	0.0	0.003587734	0.0033142974	0.0121	0.0038150016	-0.0014121535	0.008774579	1.0404336	1.5956761	1.0	0.0	0.0	0.5601599	0.009693907	9840000	28339.07885670662
328	6.1286364	3.073292	15.770725	-1.1429025	4.4	7.044146	40.0	0.0	300.0	128346.0	0.013003647416413374	1.9988645	0.95929366	4.8849607	-3.092633	1.4417356	1.3537229	14.9816475	-2.8887413	-3.5603842e-09	-0.00077804923	-1.0681152e-08	-0.013029429	0.9977228	-0.4098922	5.8776946	-2.2627773	1.934096	0.0	0.0028503193	0.0016276203	0.013	0.0028878555	-0.00058760575	0.009198591	1.3233362	1.934096	1.0	0.0	0.0	0.561592	0.009721556	9870000	28424.730271339417
329	5.2994623	3.280044	13.562637	-1.3669128	2.92	5.6580563	31.0	0.0	300.0	128638.0	0.012993737373737374	2.0840573	1.0139287	5.4754043	-2.710985	1.4230214	1.4031949	13.289998	-5.7704005	9.6639e-09	-0.004545805	1.3224284e-08	-0.008210125	0.96280354	-0.35206908	4.6802645	-2.375307	0.55642045	0.0	0.0022090552	0.012123613	0.008066667	0.002370123	-0.0011535458	0.008261544	0.42686176	0.55642045	1.0	0.0	0.0	0.56665695	0.009686124	9900000	28510.718278884888
330	5.1774874	3.058865	12.842941	-5.038152	3.5	5.73498	25.0	0.0	300.0	128988.0	0.012989728096676737	1.9281899	0.98751706	4.5854654	-2.768366	1.0591879	1.3510321	15.641298	-2.813943	2.5431315e-09	-0.002670429	1.7293294e-08	-0.010115582	0.8560238	-0.34801608	4.7590895	-1.5410192	1.1931959	0.0	0.0030188595	0.0052690348	0.01	0.0030603365	-0.00053062494	0.0067884214	0.75693035	1.1931959	1.0	0.0	0.0	0.56592596	0.009756618	9930000	28596.364792585373
331	5.6514134	3.230945	13.727281	-2.024209	3.91	5.885737	30.0	0.0	300.0	129379.0	0.012989859437751003	1.9965463	0.9701572	4.6760435	-2.632716	1.2643573	1.2306638	14.204171	-4.2161045	1.0172526e-08	0.0016881857	-1.3224284e-08	-0.010618029	1.012738	-0.4464894	4.6218166	-1.7471349	1.8437779	0.0	0.0032583724	-0.0019611071	0.011366667	0.0033561883	-0.00075859606	0.0058831787	0.0	1.8437779	0.0	0.0	0.0	0.56909347	0.009692458	9960000	28679.436106204987
332	5.147725	3.2644815	13.15752	-2.1792548	3.06	5.3438187	27.0	0.0	300.0	129685.0	0.012981481481481481	2.0011864	0.95253056	4.803612	-3.171545	1.2257572	1.208692	12.87279	-3.078586	-1.6276042e-08	-0.0022842346	6.1035155e-09	-0.008916775	1.0668482	-0.43193567	4.143773	-1.7617273	1.1343129	0.0	0.0026202607	0.0074289474	0.008533333	0.003010054	-0.0015026227	0.0057924963	0.5938935	1.1343129	1.0	0.0	0.0	0.5569899	0.009479595	9990000	28763.751724481583
